Tabla de valores para las funciones 1/n de n= 1 hasta N con su respectivo error relativo:
N	Suma 1 	Suma 2	Diferencia Relativa de las Sumas
8677	9.64571		9.6457		9.53674e-07
8678	9.64583		9.64582		9.53674e-07
8679	9.64594		9.64593		1.07288e-06
8680	9.64606		9.64605		1.07288e-06
8681	9.64617		9.64616		1.07288e-06
8682	9.64629		9.64628		1.07288e-06
8683	9.6464		9.64639		1.07288e-06
8684	9.64652		9.64651		1.19209e-06
8685	9.64664		9.64662		1.19209e-06
8686	9.64675		9.64674		1.19209e-06
8687	9.64687		9.64685		1.19209e-06
8688	9.64698		9.64697		1.3113e-06
8689	9.6471		9.64708		1.3113e-06
8690	9.64721		9.6472		1.3113e-06
8691	9.64733		9.64731		1.43051e-06
8692	9.64744		9.64743		1.43051e-06
8693	9.64756		9.64754		1.43051e-06
8694	9.64767		9.64766		1.43051e-06
8695	9.64779		9.64777		1.43051e-06
8696	9.6479		9.64789		1.43051e-06
8697	9.64802		9.648		1.54972e-06
8698	9.64814		9.64812		1.54972e-06
8699	9.64825		9.64823		1.66893e-06
8700	9.64837		9.64835		1.66893e-06
8701	9.64848		9.64846		1.78814e-06
8702	9.6486		9.64858		1.66893e-06
8703	9.64871		9.64869		1.66893e-06
8704	9.64882		9.64881		1.54972e-06
8705	9.64894		9.64892		1.54972e-06
8706	9.64905		9.64904		1.43051e-06
8707	9.64917		9.64915		1.43051e-06
8708	9.64928		9.64927		1.43051e-06
8709	9.6494		9.64938		1.43051e-06
8710	9.64951		9.6495		1.3113e-06
8711	9.64963		9.64961		1.3113e-06
8712	9.64974		9.64973		1.3113e-06
8713	9.64985		9.64984		1.19209e-06
8714	9.64997		9.64996		1.19209e-06
8715	9.65008		9.65007		1.19209e-06
8716	9.6502		9.65019		1.07288e-06
8717	9.65031		9.6503		1.07288e-06
8718	9.65043		9.65042		1.07288e-06
8719	9.65054		9.65053		9.53674e-07
8720	9.65066		9.65065		9.53674e-07
8721	9.65077		9.65076		9.53674e-07
8722	9.65088		9.65088		9.53674e-07
8723	9.651		9.65099		9.53674e-07
8724	9.65111		9.6511		8.34465e-07
8725	9.65123		9.65122		8.34465e-07
8726	9.65134		9.65133		8.34465e-07
8727	9.65146		9.65145		8.34465e-07
8728	9.65157		9.65156		8.34465e-07
8729	9.65169		9.65168		8.34465e-07
8730	9.6518		9.65179		8.34465e-07
8731	9.65191		9.65191		8.34465e-07
8732	9.65203		9.65202		8.34465e-07
8733	9.65214		9.65214		8.34465e-07
8734	9.65226		9.65225		8.34465e-07
8735	9.65237		9.65236		8.34465e-07
8736	9.65249		9.65248		8.34465e-07
8737	9.6526		9.65259		8.34465e-07
8738	9.65272		9.65271		8.34465e-07
8739	9.65283		9.65282		8.34465e-07
8740	9.65294		9.65294		8.34465e-07
8741	9.65306		9.65305		8.34465e-07
8742	9.65317		9.65317		8.34465e-07
8743	9.65329		9.65328		8.34465e-07
8744	9.6534		9.65339		8.34465e-07
8745	9.65352		9.65351		8.34465e-07
8746	9.65363		9.65362		8.34465e-07
8747	9.65375		9.65374		8.34465e-07
8748	9.65386		9.65385		8.34465e-07
8749	9.65397		9.65397		8.34465e-07
8750	9.65409		9.65408		9.53674e-07
8751	9.6542		9.65419		9.53674e-07
8752	9.65432		9.65431		9.53674e-07
8753	9.65443		9.65442		9.53674e-07
8754	9.65455		9.65454		9.53674e-07
8755	9.65466		9.65465		1.07288e-06
8756	9.65478		9.65477		1.07288e-06
8757	9.65489		9.65488		1.07288e-06
8758	9.655		9.65499		1.07288e-06
8759	9.65512		9.65511		1.19209e-06
8760	9.65523		9.65522		1.19209e-06
8761	9.65535		9.65534		1.19209e-06
8762	9.65546		9.65545		1.3113e-06
8763	9.65558		9.65556		1.3113e-06
8764	9.65569		9.65568		1.43051e-06
8765	9.65581		9.65579		1.43051e-06
8766	9.65592		9.65591		1.43051e-06
8767	9.65603		9.65602		1.43051e-06
8768	9.65615		9.65613		1.43051e-06
8769	9.65626		9.65625		1.43051e-06
8770	9.65638		9.65636		1.54972e-06
8771	9.65649		9.65648		1.54972e-06
8772	9.65661		9.65659		1.66893e-06
8773	9.65672		9.6567		1.66893e-06
8774	9.65684		9.65682		1.66893e-06
8775	9.65695		9.65693		1.66893e-06
8776	9.65706		9.65705		1.66893e-06
8777	9.65718		9.65716		1.54972e-06
8778	9.65729		9.65727		1.54972e-06
8779	9.6574		9.65739		1.43051e-06
8780	9.65752		9.6575		1.43051e-06
8781	9.65763		9.65762		1.43051e-06
8782	9.65774		9.65773		1.43051e-06
8783	9.65786		9.65784		1.3113e-06
8784	9.65797		9.65796		1.3113e-06
8785	9.65808		9.65807		1.3113e-06
8786	9.6582		9.65819		1.3113e-06
8787	9.65831		9.6583		1.19209e-06
8788	9.65842		9.65841		1.19209e-06
8789	9.65854		9.65853		1.07288e-06
8790	9.65865		9.65864		1.07288e-06
8791	9.65876		9.65875		1.07288e-06
8792	9.65888		9.65887		9.53674e-07
8793	9.65899		9.65898		9.53674e-07
8794	9.65911		9.6591		9.53674e-07
8795	9.65922		9.65921		9.53674e-07
8796	9.65933		9.65932		9.53674e-07
8797	9.65945		9.65944		8.34465e-07
8798	9.65956		9.65955		8.34465e-07
8799	9.65967		9.65966		8.34465e-07
8800	9.65979		9.65978		8.34465e-07
8801	9.6599		9.65989		8.34465e-07
8802	9.66001		9.66		8.34465e-07
8803	9.66013		9.66012		8.34465e-07
8804	9.66024		9.66023		8.34465e-07
8805	9.66035		9.66035		8.34465e-07
8806	9.66047		9.66046		8.34465e-07
8807	9.66058		9.66057		8.34465e-07
8808	9.66069		9.66069		8.34465e-07
8809	9.66081		9.6608		8.34465e-07
8810	9.66092		9.66091		8.34465e-07
8811	9.66103		9.66103		8.34465e-07
8812	9.66115		9.66114		8.34465e-07
8813	9.66126		9.66125		8.34465e-07
8814	9.66138		9.66137		8.34465e-07
8815	9.66149		9.66148		8.34465e-07
8816	9.6616		9.66159		8.34465e-07
8817	9.66172		9.66171		8.34465e-07
8818	9.66183		9.66182		8.34465e-07
8819	9.66194		9.66193		8.34465e-07
8820	9.66206		9.66205		8.34465e-07
8821	9.66217		9.66216		8.34465e-07
8822	9.66228		9.66227		8.34465e-07
8823	9.6624		9.66239		8.34465e-07
8824	9.66251		9.6625		8.34465e-07
8825	9.66262		9.66261		8.34465e-07
8826	9.66274		9.66273		9.53674e-07
8827	9.66285		9.66284		9.53674e-07
8828	9.66296		9.66295		9.53674e-07
8829	9.66308		9.66307		9.53674e-07
8830	9.66319		9.66318		9.53674e-07
8831	9.6633		9.66329		1.07288e-06
8832	9.66342		9.66341		1.07288e-06
8833	9.66353		9.66352		1.07288e-06
8834	9.66364		9.66363		1.07288e-06
8835	9.66376		9.66375		1.19209e-06
8836	9.66387		9.66386		1.19209e-06
8837	9.66399		9.66397		1.19209e-06
8838	9.6641		9.66409		1.3113e-06
8839	9.66421		9.6642		1.3113e-06
8840	9.66433		9.66431		1.43051e-06
8841	9.66444		9.66443		1.43051e-06
8842	9.66455		9.66454		1.43051e-06
8843	9.66467		9.66465		1.43051e-06
8844	9.66478		9.66477		1.43051e-06
8845	9.66489		9.66488		1.54972e-06
8846	9.66501		9.66499		1.54972e-06
8847	9.66512		9.6651		1.54972e-06
8848	9.66523		9.66522		1.66893e-06
8849	9.66535		9.66533		1.66893e-06
8850	9.66546		9.66544		1.54972e-06
8851	9.66557		9.66556		1.54972e-06
8852	9.66568		9.66567		1.43051e-06
8853	9.6658		9.66578		1.43051e-06
8854	9.66591		9.6659		1.43051e-06
8855	9.66602		9.66601		1.43051e-06
8856	9.66613		9.66612		1.3113e-06
8857	9.66625		9.66623		1.3113e-06
8858	9.66636		9.66635		1.3113e-06
8859	9.66647		9.66646		1.19209e-06
8860	9.66658		9.66657		1.19209e-06
8861	9.6667		9.66669		1.07288e-06
8862	9.66681		9.6668		1.07288e-06
8863	9.66692		9.66691		1.07288e-06
8864	9.66703		9.66702		1.07288e-06
8865	9.66715		9.66714		1.07288e-06
8866	9.66726		9.66725		9.53674e-07
8867	9.66737		9.66736		9.53674e-07
8868	9.66748		9.66747		9.53674e-07
8869	9.6676		9.66759		9.53674e-07
8870	9.66771		9.6677		8.34465e-07
8871	9.66782		9.66781		8.34465e-07
8872	9.66793		9.66793		8.34465e-07
8873	9.66805		9.66804		8.34465e-07
8874	9.66816		9.66815		8.34465e-07
8875	9.66827		9.66826		8.34465e-07
8876	9.66838		9.66838		8.34465e-07
8877	9.6685		9.66849		8.34465e-07
8878	9.66861		9.6686		8.34465e-07
8879	9.66872		9.66871		8.34465e-07
8880	9.66883		9.66883		8.34465e-07
8881	9.66895		9.66894		8.34465e-07
8882	9.66906		9.66905		8.34465e-07
8883	9.66917		9.66916		8.34465e-07
8884	9.66928		9.66928		8.34465e-07
8885	9.6694		9.66939		8.34465e-07
8886	9.66951		9.6695		8.34465e-07
8887	9.66962		9.66961		8.34465e-07
8888	9.66973		9.66973		8.34465e-07
8889	9.66985		9.66984		8.34465e-07
8890	9.66996		9.66995		8.34465e-07
8891	9.67007		9.67006		8.34465e-07
8892	9.67019		9.67018		8.34465e-07
8893	9.6703		9.67029		8.34465e-07
8894	9.67041		9.6704		8.34465e-07
8895	9.67052		9.67051		8.34465e-07
8896	9.67064		9.67063		8.34465e-07
8897	9.67075		9.67074		8.34465e-07
8898	9.67086		9.67085		8.34465e-07
8899	9.67097		9.67096		8.34465e-07
8900	9.67109		9.67108		8.34465e-07
8901	9.6712		9.67119		8.34465e-07
8902	9.67131		9.6713		9.53674e-07
8903	9.67142		9.67141		9.53674e-07
8904	9.67154		9.67153		9.53674e-07
8905	9.67165		9.67164		9.53674e-07
8906	9.67176		9.67175		1.07288e-06
8907	9.67187		9.67186		1.07288e-06
8908	9.67199		9.67198		1.07288e-06
8909	9.6721		9.67209		1.19209e-06
8910	9.67221		9.6722		1.19209e-06
8911	9.67232		9.67231		1.19209e-06
8912	9.67244		9.67242		1.19209e-06
8913	9.67255		9.67254		1.3113e-06
8914	9.67266		9.67265		1.3113e-06
8915	9.67277		9.67276		1.43051e-06
8916	9.67289		9.67287		1.43051e-06
8917	9.673		9.67299		1.43051e-06
8918	9.67311		9.6731		1.43051e-06
8919	9.67322		9.67321		1.43051e-06
8920	9.67334		9.67332		1.54972e-06
8921	9.67345		9.67343		1.54972e-06
8922	9.67356		9.67355		1.54972e-06
8923	9.67367		9.67366		1.66893e-06
8924	9.67379		9.67377		1.66893e-06
8925	9.6739		9.67388		1.66893e-06
8926	9.67401		9.67399		1.66893e-06
8927	9.67412		9.67411		1.54972e-06
8928	9.67423		9.67422		1.43051e-06
8929	9.67434		9.67433		1.43051e-06
8930	9.67446		9.67444		1.43051e-06
8931	9.67457		9.67455		1.43051e-06
8932	9.67468		9.67467		1.43051e-06
8933	9.67479		9.67478		1.3113e-06
8934	9.6749		9.67489		1.3113e-06
8935	9.67501		9.675		1.19209e-06
8936	9.67513		9.67511		1.19209e-06
8937	9.67524		9.67523		1.19209e-06
8938	9.67535		9.67534		1.19209e-06
8939	9.67546		9.67545		1.07288e-06
8940	9.67557		9.67556		1.07288e-06
8941	9.67568		9.67567		1.07288e-06
8942	9.67579		9.67579		9.53674e-07
8943	9.67591		9.6759		9.53674e-07
8944	9.67602		9.67601		9.53674e-07
8945	9.67613		9.67612		9.53674e-07
8946	9.67624		9.67623		9.53674e-07
8947	9.67635		9.67634		8.34465e-07
8948	9.67646		9.67646		8.34465e-07
8949	9.67658		9.67657		8.34465e-07
8950	9.67669		9.67668		8.34465e-07
8951	9.6768		9.67679		8.34465e-07
8952	9.67691		9.6769		8.34465e-07
8953	9.67702		9.67701		8.34465e-07
8954	9.67713		9.67713		8.34465e-07
8955	9.67725		9.67724		8.34465e-07
8956	9.67736		9.67735		8.34465e-07
8957	9.67747		9.67746		8.34465e-07
8958	9.67758		9.67757		8.34465e-07
8959	9.67769		9.67768		8.34465e-07
8960	9.6778		9.6778		8.34465e-07
8961	9.67791		9.67791		8.34465e-07
8962	9.67803		9.67802		8.34465e-07
8963	9.67814		9.67813		8.34465e-07
8964	9.67825		9.67824		8.34465e-07
8965	9.67836		9.67835		8.34465e-07
8966	9.67847		9.67846		8.34465e-07
8967	9.67858		9.67858		8.34465e-07
8968	9.6787		9.67869		8.34465e-07
8969	9.67881		9.6788		8.34465e-07
8970	9.67892		9.67891		8.34465e-07
8971	9.67903		9.67902		8.34465e-07
8972	9.67914		9.67913		8.34465e-07
8973	9.67925		9.67924		8.34465e-07
8974	9.67937		9.67936		8.34465e-07
8975	9.67948		9.67947		8.34465e-07
8976	9.67959		9.67958		8.34465e-07
8977	9.6797		9.67969		8.34465e-07
8978	9.67981		9.6798		8.34465e-07
8979	9.67992		9.67991		9.53674e-07
8980	9.68003		9.68003		9.53674e-07
8981	9.68015		9.68014		9.53674e-07
8982	9.68026		9.68025		9.53674e-07
8983	9.68037		9.68036		1.07288e-06
8984	9.68048		9.68047		1.07288e-06
8985	9.68059		9.68058		1.07288e-06
8986	9.6807		9.68069		1.07288e-06
8987	9.68082		9.6808		1.19209e-06
8988	9.68093		9.68092		1.19209e-06
8989	9.68104		9.68103		1.3113e-06
8990	9.68115		9.68114		1.3113e-06
8991	9.68126		9.68125		1.3113e-06
8992	9.68137		9.68136		1.43051e-06
8993	9.68149		9.68147		1.43051e-06
8994	9.6816		9.68158		1.43051e-06
8995	9.68171		9.68169		1.43051e-06
8996	9.68182		9.68181		1.43051e-06
8997	9.68193		9.68192		1.54972e-06
8998	9.68204		9.68203		1.54972e-06
8999	9.68215		9.68214		1.66893e-06
9000	9.68227		9.68225		1.66893e-06
9001	9.68238		9.68236		1.66893e-06
9002	9.68249		9.68247		1.54972e-06
9003	9.6826		9.68258		1.54972e-06
9004	9.68271		9.68269		1.43051e-06
9005	9.68282		9.68281		1.43051e-06
9006	9.68293		9.68292		1.43051e-06
9007	9.68304		9.68303		1.43051e-06
9008	9.68315		9.68314		1.43051e-06
9009	9.68326		9.68325		1.3113e-06
9010	9.68337		9.68336		1.3113e-06
9011	9.68348		9.68347		1.19209e-06
9012	9.68359		9.68358		1.19209e-06
9013	9.6837		9.68369		1.19209e-06
9014	9.68382		9.6838		1.07288e-06
9015	9.68393		9.68392		1.07288e-06
9016	9.68404		9.68403		1.07288e-06
9017	9.68415		9.68414		1.07288e-06
9018	9.68426		9.68425		9.53674e-07
9019	9.68437		9.68436		9.53674e-07
9020	9.68448		9.68447		9.53674e-07
9021	9.68459		9.68458		8.34465e-07
9022	9.6847		9.68469		8.34465e-07
9023	9.68481		9.6848		8.34465e-07
9024	9.68492		9.68491		8.34465e-07
9025	9.68503		9.68502		8.34465e-07
9026	9.68514		9.68513		8.34465e-07
9027	9.68525		9.68525		8.34465e-07
9028	9.68536		9.68536		8.34465e-07
9029	9.68547		9.68547		8.34465e-07
9030	9.68559		9.68558		8.34465e-07
9031	9.6857		9.68569		8.34465e-07
9032	9.68581		9.6858		8.34465e-07
9033	9.68592		9.68591		8.34465e-07
9034	9.68603		9.68602		8.34465e-07
9035	9.68614		9.68613		8.34465e-07
9036	9.68625		9.68624		8.34465e-07
9037	9.68636		9.68635		8.34465e-07
9038	9.68647		9.68646		8.34465e-07
9039	9.68658		9.68657		8.34465e-07
9040	9.68669		9.68668		8.34465e-07
9041	9.6868		9.68679		8.34465e-07
9042	9.68691		9.6869		8.34465e-07
9043	9.68702		9.68702		8.34465e-07
9044	9.68713		9.68713		8.34465e-07
9045	9.68724		9.68724		8.34465e-07
9046	9.68736		9.68735		8.34465e-07
9047	9.68747		9.68746		8.34465e-07
9048	9.68758		9.68757		8.34465e-07
9049	9.68769		9.68768		8.34465e-07
9050	9.6878		9.68779		8.34465e-07
9051	9.68791		9.6879		8.34465e-07
9052	9.68802		9.68801		8.34465e-07
9053	9.68813		9.68812		8.34465e-07
9054	9.68824		9.68823		8.34465e-07
9055	9.68835		9.68834		8.34465e-07
9056	9.68846		9.68845		8.34465e-07
9057	9.68857		9.68856		9.53674e-07
9058	9.68868		9.68867		9.53674e-07
9059	9.68879		9.68878		9.53674e-07
9060	9.6889		9.68889		9.53674e-07
9061	9.68901		9.689		9.53674e-07
9062	9.68913		9.68911		1.07288e-06
9063	9.68924		9.68923		1.07288e-06
9064	9.68935		9.68933		1.19209e-06
9065	9.68946		9.68945		1.19209e-06
9066	9.68957		9.68956		1.19209e-06
9067	9.68968		9.68967		1.3113e-06
9068	9.68979		9.68978		1.3113e-06
9069	9.6899		9.68989		1.3113e-06
9070	9.69001		9.69		1.43051e-06
9071	9.69012		9.69011		1.43051e-06
9072	9.69023		9.69022		1.43051e-06
9073	9.69034		9.69033		1.43051e-06
9074	9.69045		9.69044		1.43051e-06
9075	9.69056		9.69055		1.54972e-06
9076	9.69067		9.69066		1.54972e-06
9077	9.69078		9.69077		1.66893e-06
9078	9.6909		9.69088		1.66893e-06
9079	9.691		9.69099		1.66893e-06
9080	9.69111		9.6911		1.54972e-06
9081	9.69122		9.69121		1.54972e-06
9082	9.69133		9.69132		1.43051e-06
9083	9.69144		9.69143		1.43051e-06
9084	9.69155		9.69154		1.43051e-06
9085	9.69166		9.69165		1.43051e-06
9086	9.69177		9.69176		1.43051e-06
9087	9.69188		9.69187		1.3113e-06
9088	9.69199		9.69198		1.3113e-06
9089	9.6921		9.69209		1.3113e-06
9090	9.69221		9.6922		1.19209e-06
9091	9.69232		9.69231		1.19209e-06
9092	9.69243		9.69242		1.19209e-06
9093	9.69254		9.69253		1.07288e-06
9094	9.69265		9.69264		1.07288e-06
9095	9.69276		9.69275		1.07288e-06
9096	9.69287		9.69286		9.53674e-07
9097	9.69298		9.69297		9.53674e-07
9098	9.69309		9.69308		9.53674e-07
9099	9.6932		9.69319		9.53674e-07
9100	9.69331		9.6933		9.53674e-07
9101	9.69342		9.69341		8.34465e-07
9102	9.69353		9.69352		8.34465e-07
9103	9.69364		9.69363		8.34465e-07
9104	9.69375		9.69374		8.34465e-07
9105	9.69386		9.69385		8.34465e-07
9106	9.69397		9.69396		8.34465e-07
9107	9.69408		9.69407		8.34465e-07
9108	9.69419		9.69418		8.34465e-07
9109	9.69429		9.69429		8.34465e-07
9110	9.6944		9.6944		8.34465e-07
9111	9.69451		9.69451		8.34465e-07
9112	9.69462		9.69462		8.34465e-07
9113	9.69473		9.69473		8.34465e-07
9114	9.69484		9.69484		8.34465e-07
9115	9.69495		9.69495		8.34465e-07
9116	9.69506		9.69506		8.34465e-07
9117	9.69517		9.69516		8.34465e-07
9118	9.69528		9.69527		8.34465e-07
9119	9.69539		9.69538		8.34465e-07
9120	9.6955		9.69549		8.34465e-07
9121	9.69561		9.6956		8.34465e-07
9122	9.69572		9.69571		8.34465e-07
9123	9.69583		9.69582		8.34465e-07
9124	9.69594		9.69593		8.34465e-07
9125	9.69605		9.69604		8.34465e-07
9126	9.69616		9.69615		8.34465e-07
9127	9.69627		9.69626		8.34465e-07
9128	9.69638		9.69637		8.34465e-07
9129	9.69649		9.69648		8.34465e-07
9130	9.6966		9.69659		8.34465e-07
9131	9.69671		9.6967		8.34465e-07
9132	9.69682		9.69681		8.34465e-07
9133	9.69693		9.69692		8.34465e-07
9134	9.69704		9.69703		8.34465e-07
9135	9.69715		9.69714		9.53674e-07
9136	9.69726		9.69725		9.53674e-07
9137	9.69737		9.69736		9.53674e-07
9138	9.69748		9.69747		9.53674e-07
9139	9.69759		9.69757		1.07288e-06
9140	9.69769		9.69768		1.07288e-06
9141	9.6978		9.69779		1.07288e-06
9142	9.69791		9.6979		1.07288e-06
9143	9.69802		9.69801		1.19209e-06
9144	9.69813		9.69812		1.19209e-06
9145	9.69824		9.69823		1.19209e-06
9146	9.69835		9.69834		1.19209e-06
9147	9.69846		9.69845		1.3113e-06
9148	9.69857		9.69856		1.3113e-06
9149	9.69868		9.69867		1.43051e-06
9150	9.69879		9.69878		1.43051e-06
9151	9.6989		9.69889		1.43051e-06
9152	9.69901		9.699		1.43051e-06
9153	9.69912		9.69911		1.43051e-06
9154	9.69923		9.69921		1.54972e-06
9155	9.69934		9.69932		1.54972e-06
9156	9.69945		9.69943		1.66893e-06
9157	9.69956		9.69954		1.66893e-06
9158	9.69967		9.69965		1.66893e-06
9159	9.69978		9.69976		1.54972e-06
9160	9.69989		9.69987		1.54972e-06
9161	9.69999		9.69998		1.43051e-06
9162	9.7001		9.70009		1.43051e-06
9163	9.70021		9.7002		1.43051e-06
9164	9.70032		9.70031		1.43051e-06
9165	9.70043		9.70042		1.3113e-06
9166	9.70054		9.70053		1.3113e-06
9167	9.70065		9.70063		1.3113e-06
9168	9.70076		9.70074		1.19209e-06
9169	9.70086		9.70085		1.19209e-06
9170	9.70097		9.70096		1.19209e-06
9171	9.70108		9.70107		1.07288e-06
9172	9.70119		9.70118		1.07288e-06
9173	9.7013		9.70129		1.07288e-06
9174	9.70141		9.7014		9.53674e-07
9175	9.70152		9.70151		9.53674e-07
9176	9.70162		9.70162		9.53674e-07
9177	9.70173		9.70173		8.34465e-07
9178	9.70184		9.70183		8.34465e-07
9179	9.70195		9.70194		8.34465e-07
9180	9.70206		9.70205		8.34465e-07
9181	9.70217		9.70216		8.34465e-07
9182	9.70228		9.70227		8.34465e-07
9183	9.70239		9.70238		8.34465e-07
9184	9.70249		9.70249		8.34465e-07
9185	9.7026		9.7026		8.34465e-07
9186	9.70271		9.7027		8.34465e-07
9187	9.70282		9.70281		8.34465e-07
9188	9.70293		9.70292		7.15256e-07
9189	9.70304		9.70303		7.15256e-07
9190	9.70315		9.70314		7.15256e-07
9191	9.70326		9.70325		7.15256e-07
9192	9.70336		9.70336		7.15256e-07
9193	9.70347		9.70347		7.15256e-07
9194	9.70358		9.70358		7.15256e-07
9195	9.70369		9.70368		7.15256e-07
9196	9.7038		9.70379		7.15256e-07
9197	9.70391		9.7039		7.15256e-07
9198	9.70402		9.70401		7.15256e-07
9199	9.70413		9.70412		7.15256e-07
9200	9.70423		9.70423		7.15256e-07
9201	9.70434		9.70434		7.15256e-07
9202	9.70445		9.70444		7.15256e-07
9203	9.70456		9.70455		7.15256e-07
9204	9.70467		9.70466		7.15256e-07
9205	9.70478		9.70477		7.15256e-07
9206	9.70489		9.70488		7.15256e-07
9207	9.705		9.70499		7.15256e-07
9208	9.7051		9.7051		7.15256e-07
9209	9.70521		9.7052		8.34465e-07
9210	9.70532		9.70531		8.34465e-07
9211	9.70543		9.70542		8.34465e-07
9212	9.70554		9.70553		8.34465e-07
9213	9.70565		9.70564		8.34465e-07
9214	9.70576		9.70575		8.34465e-07
9215	9.70586		9.70586		8.34465e-07
9216	9.70597		9.70597		8.34465e-07
9217	9.70608		9.70607		8.34465e-07
9218	9.70619		9.70618		8.34465e-07
9219	9.7063		9.70629		9.53674e-07
9220	9.70641		9.7064		9.53674e-07
9221	9.70652		9.70651		9.53674e-07
9222	9.70663		9.70662		9.53674e-07
9223	9.70673		9.70672		1.07288e-06
9224	9.70684		9.70683		1.07288e-06
9225	9.70695		9.70694		1.07288e-06
9226	9.70706		9.70705		1.19209e-06
9227	9.70717		9.70716		1.19209e-06
9228	9.70728		9.70727		1.19209e-06
9229	9.70739		9.70737		1.3113e-06
9230	9.7075		9.70748		1.3113e-06
9231	9.7076		9.70759		1.3113e-06
9232	9.70771		9.7077		1.43051e-06
9233	9.70782		9.70781		1.43051e-06
9234	9.70793		9.70792		1.43051e-06
9235	9.70804		9.70802		1.43051e-06
9236	9.70815		9.70813		1.54972e-06
9237	9.70826		9.70824		1.54972e-06
9238	9.70837		9.70835		1.66893e-06
9239	9.70847		9.70846		1.54972e-06
9240	9.70858		9.70857		1.54972e-06
9241	9.70869		9.70867		1.54972e-06
9242	9.7088		9.70878		1.43051e-06
9243	9.7089		9.70889		1.43051e-06
9244	9.70901		9.709		1.43051e-06
9245	9.70912		9.70911		1.43051e-06
9246	9.70923		9.70922		1.3113e-06
9247	9.70934		9.70932		1.3113e-06
9248	9.70944		9.70943		1.19209e-06
9249	9.70955		9.70954		1.19209e-06
9250	9.70966		9.70965		1.19209e-06
9251	9.70977		9.70976		1.07288e-06
9252	9.70987		9.70986		1.07288e-06
9253	9.70998		9.70997		1.07288e-06
9254	9.71009		9.71008		9.53674e-07
9255	9.7102		9.71019		9.53674e-07
9256	9.71031		9.7103		9.53674e-07
9257	9.71041		9.7104		9.53674e-07
9258	9.71052		9.71051		8.34465e-07
9259	9.71063		9.71062		8.34465e-07
9260	9.71074		9.71073		8.34465e-07
9261	9.71084		9.71084		8.34465e-07
9262	9.71095		9.71094		8.34465e-07
9263	9.71106		9.71105		8.34465e-07
9264	9.71117		9.71116		8.34465e-07
9265	9.71128		9.71127		8.34465e-07
9266	9.71138		9.71138		8.34465e-07
9267	9.71149		9.71148		8.34465e-07
9268	9.7116		9.71159		7.15256e-07
9269	9.71171		9.7117		7.15256e-07
9270	9.71181		9.71181		7.15256e-07
9271	9.71192		9.71192		7.15256e-07
9272	9.71203		9.71202		7.15256e-07
9273	9.71214		9.71213		7.15256e-07
9274	9.71224		9.71224		7.15256e-07
9275	9.71235		9.71235		7.15256e-07
9276	9.71246		9.71245		7.15256e-07
9277	9.71257		9.71256		7.15256e-07
9278	9.71268		9.71267		7.15256e-07
9279	9.71278		9.71278		7.15256e-07
9280	9.71289		9.71288		7.15256e-07
9281	9.713		9.71299		7.15256e-07
9282	9.71311		9.7131		7.15256e-07
9283	9.71321		9.71321		7.15256e-07
9284	9.71332		9.71332		7.15256e-07
9285	9.71343		9.71342		7.15256e-07
9286	9.71354		9.71353		7.15256e-07
9287	9.71365		9.71364		7.15256e-07
9288	9.71375		9.71375		7.15256e-07
9289	9.71386		9.71385		8.34465e-07
9290	9.71397		9.71396		8.34465e-07
9291	9.71408		9.71407		8.34465e-07
9292	9.71418		9.71418		8.34465e-07
9293	9.71429		9.71428		8.34465e-07
9294	9.7144		9.71439		8.34465e-07
9295	9.71451		9.7145		8.34465e-07
9296	9.71462		9.71461		8.34465e-07
9297	9.71472		9.71472		8.34465e-07
9298	9.71483		9.71482		8.34465e-07
9299	9.71494		9.71493		8.34465e-07
9300	9.71505		9.71504		8.34465e-07
9301	9.71515		9.71515		9.53674e-07
9302	9.71526		9.71525		9.53674e-07
9303	9.71537		9.71536		9.53674e-07
9304	9.71548		9.71547		1.07288e-06
9305	9.71559		9.71558		1.07288e-06
9306	9.71569		9.71568		1.07288e-06
9307	9.7158		9.71579		1.19209e-06
9308	9.71591		9.7159		1.19209e-06
9309	9.71602		9.71601		1.19209e-06
9310	9.71612		9.71611		1.3113e-06
9311	9.71623		9.71622		1.3113e-06
9312	9.71634		9.71633		1.3113e-06
9313	9.71645		9.71643		1.43051e-06
9314	9.71656		9.71654		1.43051e-06
9315	9.71666		9.71665		1.43051e-06
9316	9.71677		9.71676		1.43051e-06
9317	9.71688		9.71686		1.43051e-06
9318	9.71699		9.71697		1.54972e-06
9319	9.71709		9.71708		1.54972e-06
9320	9.7172		9.71719		1.66893e-06
9321	9.71731		9.71729		1.66893e-06
9322	9.71742		9.7174		1.54972e-06
9323	9.71752		9.71751		1.54972e-06
9324	9.71763		9.71762		1.43051e-06
9325	9.71774		9.71772		1.43051e-06
9326	9.71784		9.71783		1.43051e-06
9327	9.71795		9.71794		1.43051e-06
9328	9.71806		9.71804		1.3113e-06
9329	9.71816		9.71815		1.3113e-06
9330	9.71827		9.71826		1.19209e-06
9331	9.71838		9.71837		1.19209e-06
9332	9.71848		9.71847		1.19209e-06
9333	9.71859		9.71858		1.07288e-06
9334	9.7187		9.71869		1.07288e-06
9335	9.7188		9.71879		1.07288e-06
9336	9.71891		9.7189		9.53674e-07
9337	9.71902		9.71901		9.53674e-07
9338	9.71912		9.71912		9.53674e-07
9339	9.71923		9.71922		8.34465e-07
9340	9.71934		9.71933		8.34465e-07
